# generated at: 2024-07-10 09:17:24.406879
#
# nodes: 5000
# cloud clusters: 4
# 	max size: 491
# 	min size: 92
# fog clusters: 1136
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28594
# total memory GiB: 86112
# total ingress Mbps: 2189656.8946933206
# total egress Mbps: 2042286.6267510864
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
245,cloud,region-0,region-0-c,,16,1679,1000,32,,,99.04897795636937,3356.2682311760655
246,cloud,region-0,region-0-b,,8,1690,1000,32,,,99.48063284825895,1475.5516789672763
247,cloud,region-0,region-0-c,,16,1251,1000,32,,,98.91498719575756,1884.1714556530621
248,cloud,region-0,region-0-b,,16,1699,1000,64,,,98.8508061426579,2834.082386905685
249,cloud,region-0,region-0-b,,8,975,1000,16,,,98.25396557324888,1807.5943112150221
250,cloud,region-0,region-0-c,,4,1625,1000,16,,,97.61199477542819,1044.0554312727272
251,cloud,region-0,region-0-a,,16,1037,1000,64,,,97.41141406593943,2122.3168563572217
252,cloud,region-0,region-0-a,,32,1131,1000,128,,,98.42947261892368,5582.1348635954255
253,cloud,region-0,region-0-b,,8,1722,1000,32,,,97.1048953850771,2109.197255416559
254,cloud,region-0,region-0-a,,8,1658,1000,32,,,97.61972121861174,1049.4766968528506
255,cloud,region-0,region-0-b,,16,1604,1000,64,,,99.88650600849373,1612.799339453881
256,cloud,region-0,region-0-c,,4,1661,1000,16,,,99.33207649229573,846.922866820363
257,cloud,region-0,region-0-a,,32,1726,1000,64,,,97.31666947478016,6224.749363031062
258,cloud,region-0,region-0-b,,8,1683,1000,16,,,98.31037932333487,1679.2310347993316
259,cloud,region-0,region-0-c,,16,1449,1000,32,,,97.90101619116298,4301.201703912858
260,cloud,region-0,region-0-b,,16,1127,1000,64,,,99.45632007501334,3745.7185208500796
261,cloud,region-0,region-0-c,,8,1719,1000,32,,,99.02286881920868,2193.2575799320202
262,cloud,region-0,region-0-a,,8,1120,1000,16,,,97.3345466712004,1449.6911155902565
263,cloud,region-0,region-0-b,,8,1019,1000,16,,,98.98530122126289,819.3112854963672
264,cloud,region-0,region-0-c,,8,1163,1000,16,,,97.24359072873315,2100.181478756932
265,cloud,region-0,region-0-b,,8,1254,1000,32,,,97.74271648887394,2387.30722461623
266,cloud,region-0,region-0-c,,8,912,1000,32,,,98.27842923155667,1610.9502951752092
267,cloud,region-0,region-0-a,,4,1014,1000,16,,,97.76100482409282,890.5250386605219
268,cloud,region-0,region-0-c,,16,1450,1000,32,,,97.41144527403779,2608.01211180237
269,cloud,region-0,region-0-b,,4,1073,1000,16,,,97.11970717714067,1033.3613338377254
270,cloud,region-0,region-0-c,,32,976,1000,64,,,97.8205390511138,5890.665461422521
271,cloud,region-0,region-0-b,,4,1612,1000,16,,,98.30659981617956,1104.6813224764644
272,cloud,region-0,region-0-a,,16,1018,1000,64,,,98.51424721633929,4212.530217107726
273,cloud,region-0,region-0-c,,8,1151,1000,32,,,97.49161647104866,1312.8224248927959
274,cloud,region-0,region-0-c,,16,1308,1000,32,,,98.93756680536413,4426.7784151869455
275,cloud,region-0,region-0-b,,8,1793,1000,16,,,98.45788650679282,2316.7980224185853
276,cloud,region-0,region-0-a,,16,1694,1000,32,,,99.52247291962891,1945.8423810657034
277,cloud,region-0,region-0-c,,4,1779,1000,16,,,99.79245659723333,1099.8427200941169
278,cloud,region-0,region-0-a,,16,1454,1000,64,,,98.29997519783072,4613.964833262006
279,cloud,region-0,region-0-a,,16,1560,1000,32,,,99.05448316564636,2590.378610477833
280,cloud,region-0,region-0-b,,32,1691,1000,64,,,99.73321993666796,8551.416719646215
281,cloud,region-0,region-0-a,,16,1370,1000,64,,,99.33768576213963,4502.7313427969275
282,cloud,region-0,region-0-b,,8,1715,1000,16,,,98.43783298703292,900.5029950272595
283,cloud,region-0,region-0-a,,4,1514,1000,16,,,98.50645219460901,991.3318738762002
284,cloud,region-0,region-0-a,,8,1151,1000,16,,,99.44059318211877,1181.6377661573194
285,cloud,region-0,region-0-a,,16,1364,1000,64,,,99.62319543680496,3243.8946593229116
286,cloud,region-0,region-0-a,,8,1707,1000,16,,,99.01510916974962,1559.3845679381955
287,cloud,region-0,region-0-b,,32,1269,1000,64,,,99.40711304595148,4125.400502958309
288,cloud,region-0,region-0-c,,8,987,1000,32,,,98.62517359435967,1349.808488754008
289,cloud,region-0,region-0-c,,32,900,1000,64,,,99.27844694627473,6507.857267247409
290,cloud,region-0,region-0-b,,16,1748,1000,32,,,97.7538850898154,4410.491487336245
291,cloud,region-0,region-0-a,,16,1777,1000,64,,,97.80816480408315,2799.4738031499237
292,cloud,region-0,region-0-b,,8,1341,1000,16,,,98.84136963130774,2095.9017892388565
293,cloud,region-0,region-0-c,,32,1547,1000,128,,,98.15263745203771,4317.222711109147
294,cloud,region-0,region-0-c,,32,1320,1000,128,,,98.98309056918333,4875.054676935773
295,cloud,region-0,region-0-a,,8,997,1000,32,,,99.7322144168124,2062.3108554703617
296,cloud,region-0,region-0-a,,4,1335,1000,16,,,98.27040456448815,429.66529776455155
297,cloud,region-0,region-0-c,,32,1427,1000,64,,,97.5513904171032,3625.2310741444007
298,cloud,region-0,region-0-c,,16,1604,1000,64,,,97.91991512011523,1845.7217198875287
299,cloud,region-0,region-0-c,,32,1706,1000,128,,,97.9079815493682,5783.169228102376
300,cloud,region-0,region-0-c,,8,1222,1000,16,,,98.87958391635564,1485.6508587375952
301,cloud,region-0,region-0-c,,8,1789,1000,16,,,99.18745233373052,2270.840686195321
302,cloud,region-0,region-0-c,,16,1773,1000,64,,,97.00552683916722,2837.3376582853543
303,cloud,region-0,region-0-a,,16,1434,1000,64,,,97.79545963265998,1809.1909521678049
304,cloud,region-0,region-0-c,,8,1070,1000,32,,,98.21006416191223,1805.0517080032412
305,cloud,region-0,region-0-a,,8,1178,1000,32,,,97.59589524928582,1114.7778770727048
306,cloud,region-0,region-0-a,,32,1721,1000,128,,,99.3802398228001,3485.098933209197
307,cloud,region-0,region-0-a,,32,1085,1000,64,,,98.98004921237326,6397.415083511676
308,cloud,region-0,region-0-b,,16,1267,1000,32,,,97.19767599678134,3529.500411706769
309,cloud,region-0,region-0-b,,16,1016,1000,64,,,98.66792630297874,3879.111186924803
310,cloud,region-0,region-0-b,,16,1051,1000,32,,,97.84053094503122,4440.340199630516
311,cloud,region-0,region-0-c,,32,1260,1000,64,,,99.53976727966038,8919.478345703494
312,cloud,region-0,region-0-c,,4,1664,1000,16,,,98.62995248296765,629.7173996719218
313,cloud,region-0,region-0-c,,32,917,1000,64,,,98.14837434855812,8453.517816115636
314,cloud,region-0,region-0-b,,16,1791,1000,64,,,99.14500078292349,1706.3007069081577
315,cloud,region-0,region-0-a,,16,1484,1000,32,,,97.97751353522476,1749.6959146469962
316,cloud,region-0,region-0-b,,16,1334,1000,64,,,99.09929013567061,4226.9394253149885
317,cloud,region-0,region-0-b,,32,1485,1000,128,,,97.80027557121699,8497.074872825007
318,cloud,region-0,region-0-a,,4,1446,1000,16,,,99.34585956381882,1004.6184309644269
319,cloud,region-0,region-0-c,,4,1405,1000,16,,,97.2166378958632,948.6529623991152
320,cloud,region-0,region-0-c,,4,908,1000,16,,,97.9074750860846,669.8558187682199
321,cloud,region-0,region-0-b,,16,1062,1000,32,,,97.56223373780699,2761.6829196362346
322,cloud,region-0,region-0-a,,4,1363,1000,16,,,98.0862483110238,802.2385990608748
323,cloud,region-0,region-0-a,,32,969,1000,128,,,97.20261166372806,9093.608160201056
324,cloud,region-0,region-0-a,,32,1098,1000,128,,,97.04701968926227,6652.559461147415
325,cloud,region-0,region-0-c,,4,1046,1000,16,,,97.10055078399374,606.2069970836576
326,cloud,region-0,region-0-a,,8,1138,1000,32,,,98.21558189223634,2005.2359068041621
327,cloud,region-0,region-0-b,,16,1273,1000,32,,,99.63174088798752,2444.971282980222
328,cloud,region-0,region-0-b,,32,1597,1000,128,,,97.45151159096069,7485.312037761708
329,cloud,region-0,region-0-c,,4,1578,1000,16,,,99.8553222397681,719.5284199042479
330,cloud,region-0,region-0-c,,16,940,1000,64,,,99.08043410389283,4321.071875217042
331,cloud,region-0,region-0-c,,32,1589,1000,128,,,98.9538462358948,3491.541479093492
332,cloud,region-0,region-0-a,,16,1772,1000,32,,,98.59250470151589,3976.3014841918753
333,cloud,region-0,region-0-b,,4,1023,1000,16,,,97.09405519404855,480.7872969793319
334,cloud,region-0,region-0-c,,8,1648,1000,32,,,98.78229992072963,955.7751788779115
335,cloud,region-0,region-0-c,,16,1648,1000,32,,,99.22214442582586,3145.88639464546
336,cloud,region-0,region-0-b,,32,1236,1000,128,,,98.84377276767346,7968.59092645275
337,cloud,region-0,region-0-c,,8,1229,1000,32,,,99.2103256185154,1875.665653380813
338,cloud,region-0,region-0-b,,32,1792,1000,64,,,99.04830472805304,6963.0786198255855
339,cloud,region-0,region-0-b,,8,1382,1000,32,,,99.1539360965379,843.0354815518576
340,cloud,region-0,region-0-c,,32,1667,1000,128,,,99.31556260529995,4620.673353181044
341,cloud,region-0,region-0-c,,8,1550,1000,32,,,99.46534109772375,1375.2253169037172
342,cloud,region-0,region-0-c,,32,966,1000,128,,,99.54728629623766,7271.20228833572
343,cloud,region-0,region-0-b,,32,1172,1000,128,,,98.15323454462133,8105.507265513099
344,cloud,region-0,region-0-b,,8,1311,1000,16,,,97.80826872756235,1567.7088680408442
345,cloud,region-0,region-0-b,,16,1772,1000,32,,,98.87998373398871,4366.323207641357
346,cloud,region-0,region-0-c,,16,987,1000,32,,,97.55445694698112,3331.495467958005
347,cloud,region-0,region-0-a,,32,1219,1000,64,,,98.92596108025383,3298.788282905081
348,cloud,region-0,region-0-a,,32,916,1000,64,,,98.61750779823593,4573.156733304628
349,cloud,region-0,region-0-a,,32,1791,1000,128,,,97.26375395852963,7866.402445896707
350,cloud,region-0,region-0-b,,8,1231,1000,16,,,98.56994758598923,1799.1056345418774
351,cloud,region-0,region-0-a,,32,1445,1000,128,,,97.34858957938664,6776.259867014884
352,cloud,region-0,region-0-c,,4,1614,1000,16,,,97.8428515430567,995.9535212048701
353,cloud,region-0,region-0-b,,16,1305,1000,32,,,97.19416436252394,2447.444477992127
354,cloud,region-0,region-0-b,,16,1360,1000,32,,,97.1876026103162,2976.576189879128
355,cloud,region-0,region-0-c,,16,1362,1000,32,,,99.27228360434815,3015.9353087207505
356,cloud,region-0,region-0-c,,32,1254,1000,128,,,97.97223072966983,7430.664696660367
357,cloud,region-0,region-0-c,,32,924,1000,64,,,98.08837410167953,4624.474075974131
358,cloud,region-0,region-0-b,,4,1253,1000,16,,,98.07558851477555,1044.9190666007066
359,cloud,region-0,region-0-a,,16,1485,1000,64,,,97.30062322818387,3636.5372598959852
360,cloud,region-0,region-0-b,,8,1341,1000,32,,,98.72763711349127,1657.3095893569898
361,cloud,region-0,region-0-b,,4,1256,1000,16,,,98.10954704989251,653.3236218974778
362,cloud,region-0,region-0-c,,4,1227,1000,16,,,97.33686420394127,526.4549315649689
363,cloud,region-0,region-0-b,,32,1613,1000,128,,,97.29605215061262,4082.6139452521134
364,cloud,region-0,region-0-c,,8,915,1000,32,,,97.4429082545656,1111.0430383961502
365,cloud,region-0,region-0-a,,4,1319,1000,16,,,97.39868557841623,536.6967506037082
366,cloud,region-0,region-0-c,,32,1322,1000,64,,,97.27035443487621,3327.0198279232213
367,cloud,region-0,region-0-b,,4,1634,1000,16,,,99.96851307100779,722.6931459461725
368,cloud,region-0,region-0-b,,16,1670,1000,64,,,99.90943148475557,1952.2548956165033
369,cloud,region-0,region-0-b,,4,1369,1000,16,,,97.09751702831718,564.0713413553624
370,cloud,region-0,region-0-a,,4,1135,1000,16,,,97.56167822795754,463.2554923478362
371,cloud,region-0,region-0-c,,32,1277,1000,64,,,97.10901482505314,9302.4162888986
372,cloud,region-0,region-0-b,,32,1766,1000,128,,,98.7884622125354,5794.158181151684
373,cloud,region-0,region-0-b,,32,1625,1000,64,,,97.29409234042281,6633.917799076184
374,cloud,region-0,region-0-c,,16,1122,1000,32,,,97.64475997562275,1857.044704294974
375,cloud,region-0,region-0-b,,32,1464,1000,128,,,98.91246231567635,8124.131838326754
376,cloud,region-0,region-0-a,,16,1634,1000,32,,,97.28047547841219,2678.2320438887928
377,cloud,region-0,region-0-a,,16,1207,1000,64,,,97.48902600896335,2394.828420961331
378,cloud,region-0,region-0-a,,16,1246,1000,32,,,99.17696391748251,2282.469472309147
379,cloud,region-0,region-0-a,,4,1037,1000,16,,,99.18684202280869,539.2539467283445
380,cloud,region-0,region-0-b,,32,1051,1000,128,,,98.35642026140181,7752.825667158204
381,cloud,region-0,region-0-c,,32,945,1000,64,,,98.15645956636047,6742.135925676052
382,cloud,region-0,region-0-b,,16,1075,1000,64,,,97.22673812281931,3532.410032071438
383,cloud,region-0,region-0-a,,16,1486,1000,64,,,98.12346910274691,3420.125139564976
384,cloud,region-0,region-0-a,,8,1142,1000,32,,,98.19718867175438,1868.100811218967
385,cloud,region-0,region-0-c,,16,1204,1000,32,,,97.56334173260008,4772.904523702671
386,cloud,region-0,region-0-a,,8,915,1000,16,,,98.35261654595696,1881.2149978900252
387,cloud,region-0,region-0-a,,16,1617,1000,32,,,98.43962793812095,4684.423070553477
388,cloud,region-0,region-0-b,,16,959,1000,32,,,99.90064623947286,2925.5944785969114
389,cloud,region-0,region-0-c,,16,1320,1000,32,,,99.57181272651512,2515.582313268974
390,cloud,region-0,region-0-b,,8,1471,1000,16,,,99.95894871120231,1679.9559932016155
391,cloud,region-0,region-0-c,,32,1053,1000,64,,,98.17276760563084,7194.814612453527
392,cloud,region-0,region-0-c,,16,1344,1000,32,,,98.7342420113055,2498.461757973264
393,cloud,region-0,region-0-c,,32,1198,1000,64,,,99.44491250330287,6095.883279658699
394,cloud,region-0,region-0-c,,32,1734,1000,128,,,99.173746498062,8785.967596313532
395,cloud,region-0,region-0-a,,16,1307,1000,64,,,98.85187275283076,2449.010655840183
396,cloud,region-0,region-0-a,,32,973,1000,64,,,97.25842698188144,7602.749589417663
397,cloud,region-0,region-0-a,,32,1292,1000,128,,,99.41041225715601,4552.811807408876
398,cloud,region-0,region-0-c,,16,1517,1000,64,,,97.70543054213397,4035.759422006248
399,cloud,region-0,region-0-c,,32,903,1000,64,,,98.80873974197816,4216.263023586568
400,cloud,region-0,region-0-b,,8,1741,1000,32,,,98.13438466310595,1256.744499047812
401,cloud,region-0,region-0-c,,4,1139,1000,16,,,98.66764060250605,400.16274411899076
402,cloud,region-0,region-0-a,,8,1040,1000,32,,,98.80084551384071,958.3190192653151
403,cloud,region-0,region-0-c,,8,1765,1000,32,,,97.3210211395589,1100.8977325962628
404,cloud,region-0,region-0-c,,8,1728,1000,16,,,99.07160929603147,2285.01214502286
405,cloud,region-0,region-0-c,,4,941,1000,16,,,97.88699598113979,978.6493799849636
406,cloud,region-0,region-0-b,,16,1564,1000,64,,,99.43713439979828,4746.026682227339
407,cloud,region-0,region-0-a,,8,1251,1000,16,,,98.08782904686568,1755.584188402163
408,cloud,region-0,region-0-c,,32,1337,1000,64,,,98.97965280404544,8589.618247894505
409,cloud,region-0,region-0-c,,8,1487,1000,16,,,98.7158383493247,1875.7290340964346
410,cloud,region-0,region-0-c,,16,1750,1000,64,,,98.92396745939928,2743.1947551632156
411,cloud,region-0,region-0-a,,16,1236,1000,32,,,97.03509443905835,4286.83324456921
412,cloud,region-0,region-0-c,,16,1345,1000,64,,,97.89704707588515,1864.5031040435747
413,cloud,region-0,region-0-c,,8,932,1000,32,,,99.83248565420833,1461.6503121672836
414,cloud,region-0,region-0-b,,16,1695,1000,64,,,99.41062488376966,3920.831267241152
415,cloud,region-0,region-0-b,,4,1435,1000,16,,,99.35568758787217,897.5788392235659
416,cloud,region-0,region-0-b,,16,1390,1000,32,,,99.06004165681486,2130.060522529287
417,cloud,region-0,region-0-c,,32,1639,1000,128,,,98.52940319004219,5672.967928499522
418,cloud,region-0,region-0-b,,8,1245,1000,32,,,99.81008226009719,1264.9906769938943
419,cloud,region-0,region-0-a,,32,1574,1000,128,,,97.55754450448535,6488.88489600854
420,cloud,region-0,region-0-c,,8,1454,1000,16,,,97.01035397610087,1781.6540826835744
421,cloud,region-0,region-0-b,,8,1405,1000,32,,,97.97582605787494,1129.0353962934264
422,cloud,region-0,region-0-c,,32,938,1000,64,,,99.86634425571293,9418.869260707685
423,cloud,region-0,region-0-b,,8,1392,1000,16,,,99.84605805345765,1577.5877089065905
424,cloud,region-0,region-0-a,,8,1342,1000,16,,,99.39380844079331,1479.7319300640074
425,cloud,region-0,region-0-c,,32,1303,1000,64,,,98.95104788852468,8622.462999726587
426,cloud,region-0,region-0-a,,16,931,1000,32,,,97.27632450897327,2940.171625742276
427,cloud,region-0,region-0-c,,16,1612,1000,32,,,99.77378460590606,2005.7781231411802
428,cloud,region-0,region-0-b,,4,1177,1000,16,,,97.60152498634875,1074.3583757268052
429,cloud,region-0,region-0-b,,4,1646,1000,16,,,98.87740143159576,1086.6824873898045
430,cloud,region-0,region-0-b,,8,1048,1000,16,,,97.98137534648059,1652.1639920687553
431,cloud,region-0,region-0-a,,32,1425,1000,64,,,97.99919310130795,4361.03919610298
432,cloud,region-0,region-0-b,,16,1597,1000,32,,,98.21456927871296,3670.567505038561
433,cloud,region-0,region-0-a,,4,1403,1000,16,,,98.64658118628125,798.8992071190769
434,cloud,region-0,region-0-a,,32,1194,1000,128,,,97.2708455007181,6187.611896251028
435,cloud,region-0,region-0-b,,32,1300,1000,64,,,98.29193007965601,7047.023493939024
436,cloud,region-0,region-0-c,,16,1537,1000,32,,,99.18479057784653,2385.9633387531694
437,cloud,region-0,region-0-c,,16,1749,1000,32,,,97.8978439429609,4059.3364096019072
438,cloud,region-0,region-0-c,,8,1117,1000,32,,,99.73598701357194,2294.976228373521
439,cloud,region-0,region-0-a,,16,1192,1000,64,,,99.90257629681625,2976.2052205797127
440,cloud,region-0,region-0-a,,4,1293,1000,16,,,97.63566428637397,802.0205542266559
441,cloud,region-0,region-0-a,,8,960,1000,16,,,97.489647651569,1894.7974916883313
442,cloud,region-0,region-0-b,,8,1318,1000,32,,,97.49581866253754,1544.8228806150835
443,cloud,region-0,region-0-b,,32,1633,1000,64,,,98.57651580320888,9395.787489420167
444,cloud,region-0,region-0-a,,32,1769,1000,64,,,98.04031659519745,6751.522860551455
445,cloud,region-0,region-0-c,,8,1467,1000,32,,,97.19228061417832,2251.363886116389
446,cloud,region-0,region-0-c,,32,1068,1000,64,,,97.82217852737105,6758.946998456762
447,cloud,region-0,region-0-b,,16,1138,1000,32,,,99.32659510630131,2013.7251777763354
448,cloud,region-0,region-0-c,,4,1032,1000,16,,,99.10828347038822,1172.7571791618655
449,cloud,region-0,region-0-a,,32,1639,1000,128,,,99.68664718600829,8074.835621274186
450,cloud,region-0,region-0-b,,8,1300,1000,16,,,97.54777488845163,1728.9639744818792
451,cloud,region-0,region-0-b,,8,1674,1000,16,,,99.26341938611459,800.7983807540995
452,cloud,region-0,region-0-c,,16,1347,1000,64,,,99.67801048028976,3537.224436063903
453,cloud,region-0,region-0-a,,16,1262,1000,64,,,97.64069453920722,3820.172852487709
454,cloud,region-0,region-0-a,,4,1784,1000,16,,,99.96296862449921,818.4191366230109
455,cloud,region-0,region-0-b,,16,1799,1000,64,,,97.95636599343959,4058.5381898020023
456,cloud,region-0,region-0-a,,16,1717,1000,64,,,98.14804516793784,3707.1321777685325
457,cloud,region-0,region-0-c,,32,1116,1000,64,,,98.64245127515869,4851.882617327615
458,cloud,region-0,region-0-b,,32,1784,1000,64,,,99.38175721659353,7514.795007436034
459,cloud,region-0,region-0-c,,16,1235,1000,32,,,99.63745608858977,2869.405137803238
460,cloud,region-0,region-0-b,,32,1520,1000,128,,,98.05407825856958,5091.956926666972
461,cloud,region-0,region-0-c,,16,1346,1000,64,,,99.05103774162083,4255.684188542964
462,cloud,region-0,region-0-b,,32,1624,1000,128,,,97.0336350815388,9144.532542198598
463,cloud,region-0,region-0-c,,16,995,1000,32,,,99.35643356094336,4174.778354853302
464,cloud,region-0,region-0-a,,8,959,1000,16,,,99.59428837744497,1279.1314316843777
465,cloud,region-0,region-0-b,,4,1009,1000,16,,,98.58572441339976,896.4644325276842
466,cloud,region-0,region-0-a,,4,1128,1000,16,,,99.77361246914172,662.6517295741348
467,cloud,region-0,region-0-a,,32,1194,1000,128,,,97.18229102305062,8262.405836336518
468,cloud,region-0,region-0-c,,32,1712,1000,64,,,97.79156259569908,3486.9646799473458
469,cloud,region-0,region-0-a,,16,1104,1000,64,,,97.78620622349413,4592.5703256658135
470,cloud,region-0,region-0-c,,32,1728,1000,64,,,99.9776615757775,4698.9848144462485
471,cloud,region-0,region-0-b,,32,1690,1000,64,,,97.87887475430423,7212.569641086901
472,cloud,region-0,region-0-a,,4,1628,1000,16,,,98.51546041089767,534.1762470820754
473,cloud,region-0,region-0-b,,8,1205,1000,16,,,98.70814082304385,1819.311754057529
474,cloud,region-0,region-0-b,,16,1389,1000,32,,,98.46617775965612,4033.8648680972883
475,cloud,region-0,region-0-a,,8,1759,1000,16,,,99.65947796740413,1189.6197969798234
476,cloud,region-0,region-0-c,,32,981,1000,128,,,98.66348336771998,6667.669005681829
477,cloud,region-0,region-0-c,,32,1781,1000,128,,,98.5191521248436,3697.3962307583824
478,cloud,region-0,region-0-b,,8,1134,1000,32,,,98.84903499944667,867.7266990572505
479,cloud,region-0,region-0-a,,8,1730,1000,32,,,97.72399744746365,1350.0913238185117
480,cloud,region-0,region-0-a,,16,1366,1000,32,,,97.27405911000953,2557.4429202608485
481,cloud,region-0,region-0-b,,8,997,1000,32,,,98.16557986469576,804.795467631752
482,cloud,region-0,region-0-c,,32,1277,1000,128,,,97.32718694861275,8632.025706780201
